DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-05-05,EQ,6400.0,6497.45,6290.0,6339.75,6300.0,6309.45,6396.77,8050.0,5267.0,1486028,9505785430.6,132531,BAJFINANCE
2022-05-06,EQ,6201.0,6205.05,5975.0,6309.45,6003.4,6000.3,6051.04,8050.0,5267.0,3064865,18545607218.55,312660,BAJFINANCE
2022-05-09,EQ,5961.0,6135.25,5832.55,6000.3,6039.0,6036.95,6002.3,8050.0,5267.0,1935648,11618341190.55,174076,BAJFINANCE
2022-05-10,EQ,6000.0,6113.05,5900.0,6036.95,5914.95,5928.45,5986.48,8050.0,5267.0,1177933,7051668990.35,128770,BAJFINANCE
2022-05-11,EQ,5957.0,5996.6,5737.0,5928.45,5822.5,5807.0,5836.68,8050.0,5267.0,1861339,10864031177.4,169810,BAJFINANCE
2022-05-12,EQ,5750.0,5764.75,5505.9,5807.0,5592.2,5593.4,5593.5,8050.0,5267.0,2494044,13950444329.35,277359,BAJFINANCE
2022-05-13,EQ,5700.0,5749.0,5500.0,5593.4,5521.9,5515.75,5642.07,8050.0,5267.0,2105315,11878334368.75,200751,BAJFINANCE
2022-05-16,EQ,5575.0,5711.95,5488.0,5515.75,5653.0,5645.4,5620.7,8050.0,5315.05,1414955,7953031918.0,137512,BAJFINANCE
2022-05-17,EQ,5660.0,5849.0,5652.0,5645.4,5845.0,5837.3,5767.26,8050.0,5315.05,1401770,8084370906.2,121470,BAJFINANCE
2022-05-18,EQ,5889.95,5956.7,5790.0,5837.3,5826.9,5815.2,5869.06,8050.0,5315.05,1655094,9713848243.8,129827,BAJFINANCE
2022-05-19,EQ,5651.0,5745.0,5611.0,5815.2,5725.05,5707.0,5695.41,8050.0,5315.05,1065025,6065750718.95,103317,BAJFINANCE
2022-05-20,EQ,5840.0,5841.95,5712.0,5707.0,5780.15,5769.6,5772.86,8050.0,5315.05,1098610,6342120398.4,90935,BAJFINANCE
2022-05-23,EQ,5825.0,5906.25,5771.2,5769.6,5782.0,5794.0,5839.51,8050.0,5488.0,968021,5652765549.05,79750,BAJFINANCE
2022-05-24,EQ,5783.0,5833.0,5725.0,5794.0,5810.0,5798.8,5791.06,8050.0,5488.0,1084069,6277909673.85,74563,BAJFINANCE
2022-05-25,EQ,5839.0,5877.7,5801.8,5798.8,5821.45,5827.4,5837.35,8050.0,5488.0,867598,5064472259.45,68945,BAJFINANCE
2022-05-26,EQ,5850.0,5875.45,5653.4,5827.4,5842.95,5817.8,5756.96,8050.0,5488.0,1259546,7251157127.6,100687,BAJFINANCE
2022-05-27,EQ,5900.0,6077.0,5861.05,5817.8,5983.2,5993.5,6002.98,8050.0,5488.0,1625805,9759667437.15,134033,BAJFINANCE
2022-05-30,EQ,6088.0,6127.0,6041.1,5993.5,6114.85,6111.2,6089.14,8050.0,5488.0,817484,4977771145.3,63288,BAJFINANCE
2022-05-31,EQ,6110.0,6169.2,6016.45,6111.2,6066.0,6082.15,6104.76,8050.0,5488.0,1548966,9456067647.45,81073,BAJFINANCE
2022-06-01,EQ,6060.0,6130.0,5977.25,6082.15,6015.4,6010.15,6034.85,8050.0,5488.0,887620,5356656857.4,77572,BAJFINANCE
2022-06-02,EQ,6007.0,6080.0,5949.2,6010.15,6077.7,6057.85,6021.94,8050.0,5488.0,750809,4521325916.1,64114,BAJFINANCE
2022-06-03,EQ,6125.0,6168.0,6014.0,6057.85,6020.4,6028.2,6106.62,8050.0,5488.0,1043465,6372048240.2,70606,BAJFINANCE
2022-06-06,EQ,6008.2,6050.0,5911.0,6028.2,6019.0,6021.0,5987.51,8050.0,5488.0,737657,4416730905.65,55928,BAJFINANCE
2022-06-07,EQ,5980.0,5989.95,5833.65,6021.0,5870.0,5878.6,5894.2,8050.0,5488.0,896982,5286991192.95,83899,BAJFINANCE
2022-06-08,EQ,5900.0,6054.0,5802.25,5878.6,5940.0,5954.3,5936.84,8050.0,5488.0,1334146,7920615918.8,92796,BAJFINANCE
2022-06-09,EQ,5905.0,5931.6,5855.0,5954.3,5902.0,5898.55,5892.14,8050.0,5488.0,1237674,7292549120.05,77783,BAJFINANCE
2022-06-10,EQ,5825.0,5835.0,5652.4,5898.55,5658.0,5667.5,5701.42,8050.0,5488.0,2151891,12268831655.0,179356,BAJFINANCE
2022-06-13,EQ,5525.05,5554.0,5325.0,5667.5,5372.0,5358.25,5392.02,8050.0,5325.0,1932785,10421615072.65,218776,BAJFINANCE
2022-06-14,EQ,5347.0,5461.0,5284.2,5358.25,5383.75,5375.75,5383.08,8050.0,5284.2,1884541,10144635851.25,155584,BAJFINANCE
2022-06-15,EQ,5418.0,5499.9,5396.15,5375.75,5495.0,5484.95,5454.95,8050.0,5284.2,1659943,9054902774.85,112647,BAJFINANCE
2022-06-16,EQ,5565.0,5614.95,5254.85,5484.95,5286.0,5283.9,5405.43,8050.0,5254.85,2179686,11782148589.9,183588,BAJFINANCE
2022-06-17,EQ,5220.0,5475.0,5220.0,5283.9,5428.0,5419.55,5361.43,8050.0,5220.0,1937939,10390114666.65,164529,BAJFINANCE
2022-06-20,EQ,5428.0,5510.0,5352.0,5419.55,5473.0,5470.45,5444.69,8050.0,5220.0,1119456,6095090137.25,89490,BAJFINANCE
2022-06-21,EQ,5525.0,5564.0,5455.0,5470.45,5544.0,5549.15,5517.63,8050.0,5220.0,1002359,5530647341.45,85949,BAJFINANCE
2022-06-22,EQ,5531.5,5531.5,5405.0,5549.15,5438.0,5439.6,5443.23,8050.0,5220.0,898346,4889904951.7,72120,BAJFINANCE
2022-06-23,EQ,5445.6,5495.0,5343.0,5439.6,5452.0,5448.15,5436.16,8050.0,5220.0,1101857,5989870466.2,99181,BAJFINANCE
2022-06-24,EQ,5510.0,5616.65,5455.0,5448.15,5581.0,5587.75,5545.73,8050.0,5220.0,1304933,7236811635.5,100598,BAJFINANCE
2022-06-27,EQ,5700.0,5725.0,5587.75,5587.75,5624.2,5641.2,5661.28,8050.0,5220.0,1049008,5938730079.4,91591,BAJFINANCE
2022-06-28,EQ,5607.0,5619.0,5525.0,5641.2,5564.7,5576.25,5565.68,8050.0,5220.0,739500,4115819537.7,70589,BAJFINANCE
2022-06-29,EQ,5485.0,5554.0,5460.0,5576.25,5508.0,5512.8,5512.8,8050.0,5220.0,755982,4167575849.9,71749,BAJFINANCE
2022-06-30,EQ,5512.8,5535.2,5377.0,5512.8,5392.0,5400.5,5444.18,8050.0,5220.0,1198275,6523623314.9,112582,BAJFINANCE
2022-07-01,EQ,5364.0,5633.95,5335.05,5400.5,5617.95,5614.4,5497.79,8050.0,5220.0,1221890,6717698866.7,100742,BAJFINANCE
2022-07-04,EQ,5612.9,5648.95,5541.0,5614.4,5628.0,5630.3,5602.25,8050.0,5220.0,789818,4424761369.25,78630,BAJFINANCE
2022-07-05,EQ,5660.0,5755.0,5626.45,5630.3,5655.0,5661.1,5701.46,8050.0,5220.0,1228453,7003977444.7,116485,BAJFINANCE
2022-07-06,EQ,5680.0,5938.85,5645.9,5661.1,5930.0,5916.7,5852.59,8050.0,5220.0,2222952,13010019085.75,188386,BAJFINANCE
2022-07-07,EQ,5935.0,5986.9,5816.0,5916.7,5865.0,5860.7,5883.77,8050.0,5220.0,1335247,7856291768.9,96233,BAJFINANCE
2022-07-08,EQ,5928.0,5928.0,5801.0,5860.7,5865.0,5873.2,5843.89,8050.0,5220.0,803282,4694292343.45,75309,BAJFINANCE
2022-07-11,EQ,5850.0,5903.95,5813.8,5873.2,5869.0,5861.5,5860.37,8050.0,5220.0,761337,4461717350.1,59218,BAJFINANCE
2022-07-12,EQ,5849.8,5959.55,5784.0,5861.5,5869.0,5873.55,5866.31,8050.0,5220.0,975446,5722266467.2,71545,BAJFINANCE
2022-07-13,EQ,5929.95,5979.0,5866.6,5873.55,5872.0,5878.9,5915.1,8050.0,5220.0,886934,5246300714.0,75946,BAJFINANCE
2022-07-14,EQ,5925.0,5926.95,5794.7,5878.9,5835.0,5830.85,5861.05,8050.0,5220.0,692920,4061236532.75,58751,BAJFINANCE
2022-07-15,EQ,5855.0,5928.25,5812.85,5830.85,5917.0,5915.2,5869.04,8050.0,5220.0,569859,3344523865.55,41951,BAJFINANCE
2022-07-18,EQ,5969.9,6068.1,5931.35,5915.2,6047.1,6059.8,6009.67,8050.0,5220.0,966432,5807934293.9,84445,BAJFINANCE
2022-07-19,EQ,6040.0,6098.15,6002.05,6059.8,6051.35,6065.95,6055.69,8050.0,5220.0,978560,5925854728.7,75479,BAJFINANCE
2022-07-20,EQ,6149.0,6149.6,6042.05,6065.95,6045.2,6074.4,6099.55,8050.0,5220.0,827092,5044890549.85,70265,BAJFINANCE
2022-07-21,EQ,6079.0,6283.15,6036.0,6074.4,6274.0,6266.9,6176.72,8050.0,5220.0,1325493,8187200787.05,108352,BAJFINANCE
2022-07-22,EQ,6271.0,6325.0,6217.7,6266.9,6260.1,6258.25,6262.7,8050.0,5220.0,953295,5970197340.1,80882,BAJFINANCE
2022-07-25,EQ,6240.0,6334.0,6185.0,6258.25,6221.0,6227.0,6239.47,8050.0,5220.0,724023,4517519437.2,60527,BAJFINANCE
2022-07-26,EQ,6300.0,6383.7,6212.5,6227.0,6260.0,6264.45,6300.23,8050.0,5220.0,1530406,9641917291.2,112900,BAJFINANCE
2022-07-27,EQ,6279.0,6429.4,6195.0,6264.45,6408.0,6396.35,6325.29,8050.0,5220.0,1444989,9139980063.4,106040,BAJFINANCE
2022-07-28,EQ,6522.0,7109.95,6522.0,6396.35,7065.5,7076.6,6935.89,8050.0,5220.0,6485782,44984695550.55,610817,BAJFINANCE
2022-07-29,EQ,7175.0,7260.0,7125.0,7076.6,7206.0,7209.1,7198.13,8050.0,5220.0,2606762,18763810970.7,214686,BAJFINANCE
2022-08-01,EQ,7251.05,7310.0,7192.0,7209.1,7252.3,7261.0,7258.29,8050.0,5220.0,1227077,8906483568.5,137120,BAJFINANCE
2022-08-02,EQ,7201.45,7356.0,7182.2,7261.0,7322.05,7341.9,7283.29,8050.0,5220.0,1249124,9097729779.8,106663,BAJFINANCE
2022-08-03,EQ,7326.0,7376.4,7218.0,7341.9,7302.4,7296.35,7278.6,8050.0,5220.0,1218621,8869850444.1,99329,BAJFINANCE
2022-08-04,EQ,7338.95,7385.0,7205.0,7296.35,7300.0,7316.65,7310.09,8050.0,5220.0,949481,6940789363.4,103074,BAJFINANCE
2022-08-05,EQ,7339.95,7367.95,7276.05,7316.65,7300.0,7304.7,7327.46,8050.0,5220.0,758078,5554788269.2,78752,BAJFINANCE
2022-08-08,EQ,7300.0,7398.0,7264.0,7304.7,7346.3,7342.2,7351.87,8050.0,5220.0,957482,7039281613.55,84617,BAJFINANCE
2022-08-10,EQ,7369.0,7369.0,7105.0,7342.2,7151.6,7149.4,7191.73,8050.0,5220.0,1906523,13711199421.8,140821,BAJFINANCE
2022-08-11,EQ,7244.0,7325.0,7217.35,7149.4,7312.65,7318.95,7278.6,8050.0,5220.0,1027051,7475494699.7,91224,BAJFINANCE
2022-08-12,EQ,7302.0,7343.0,7272.05,7318.95,7302.65,7309.4,7309.38,8050.0,5220.0,1036941,7579392075.85,76473,BAJFINANCE
2022-08-16,EQ,7339.0,7384.0,7272.1,7309.4,7286.0,7286.1,7324.76,8050.0,5220.0,804464,5892507973.4,58968,BAJFINANCE
2022-08-17,EQ,7300.0,7638.0,7296.0,7286.1,7510.0,7527.1,7525.35,8050.0,5220.0,2344414,17642539391.55,163683,BAJFINANCE
2022-08-18,EQ,7490.0,7588.8,7452.4,7527.1,7501.0,7488.25,7498.05,8050.0,5220.0,835354,6263525000.25,76399,BAJFINANCE
2022-08-19,EQ,7510.0,7538.7,7271.0,7488.25,7298.0,7301.7,7365.35,8050.0,5220.0,1100427,8105030849.85,102547,BAJFINANCE
2022-08-22,EQ,7261.0,7279.8,7088.85,7301.7,7103.0,7102.2,7160.58,8050.0,5220.0,1060862,7596386660.45,107087,BAJFINANCE
2022-08-23,EQ,7085.0,7250.0,7050.0,7102.2,7230.6,7207.7,7188.03,8050.0,5220.0,1088603,7824910215.6,96560,BAJFINANCE
2022-08-24,EQ,7165.0,7236.4,7140.0,7207.7,7175.0,7176.9,7176.92,8050.0,5220.0,953096,6840290755.15,72834,BAJFINANCE
2022-08-25,EQ,7212.8,7239.0,7025.1,7176.9,7045.0,7047.15,7141.02,8050.0,5220.0,1354296,9671060204.95,86554,BAJFINANCE
2022-08-26,EQ,7120.0,7141.5,7025.7,7047.15,7074.0,7062.1,7081.91,8050.0,5220.0,759139,5376151360.2,67581,BAJFINANCE
2022-08-29,EQ,6881.0,7015.5,6861.35,7062.1,6992.0,6964.35,6954.32,8050.0,5220.0,996735,6931615574.2,112404,BAJFINANCE
2022-08-30,EQ,7000.0,7335.0,7000.0,6964.35,7312.0,7306.25,7229.67,8050.0,5220.0,1731381,12517309179.65,133235,BAJFINANCE
2022-09-01,EQ,7228.6,7333.85,7142.0,7306.25,7189.85,7181.3,7233.38,8050.0,5220.0,1462579,10579395614.9,139227,BAJFINANCE
2022-09-02,EQ,7217.1,7313.0,7173.45,7181.3,7188.0,7190.35,7231.96,8050.0,5220.0,906370,6554832992.35,74251,BAJFINANCE
2022-09-05,EQ,7190.7,7254.0,7158.0,7190.35,7188.0,7196.2,7202.03,8050.0,5220.0,707025,5092018457.3,54088,BAJFINANCE
2022-09-06,EQ,7228.75,7255.0,7105.0,7196.2,7118.0,7119.35,7153.77,8050.0,5220.0,791905,5665109441.25,65485,BAJFINANCE
2022-09-07,EQ,7078.0,7207.95,7070.0,7119.35,7172.0,7166.5,7147.43,8050.0,5220.0,791994,5660724461.35,65522,BAJFINANCE
2022-09-08,EQ,7220.0,7279.45,7175.0,7166.5,7264.0,7257.65,7226.34,8050.0,5220.0,772251,5580550173.5,66843,BAJFINANCE
2022-09-09,EQ,7300.0,7324.0,7165.0,7257.65,7185.0,7180.9,7232.37,8050.0,5220.0,649607,4698200768.35,56589,BAJFINANCE
2022-09-12,EQ,7216.85,7319.9,7187.85,7180.9,7285.0,7286.9,7279.89,8050.0,5220.0,834716,6076643019.2,76611,BAJFINANCE
2022-09-13,EQ,7330.0,7444.0,7312.4,7286.9,7390.1,7403.45,7389.57,8050.0,5220.0,1382700,10217554144.7,103121,BAJFINANCE
2022-09-14,EQ,7272.15,7560.0,7272.15,7403.45,7473.0,7483.45,7447.82,8050.0,5220.0,1493388,11122479804.55,114898,BAJFINANCE
2022-09-15,EQ,7489.95,7532.85,7369.7,7483.45,7382.0,7386.3,7428.39,8050.0,5220.0,717420,5329274222.0,65481,BAJFINANCE
2022-09-16,EQ,7385.0,7480.15,7194.35,7386.3,7289.0,7274.1,7334.86,8050.0,5220.0,1187036,8706737673.5,93084,BAJFINANCE
2022-09-19,EQ,7275.0,7524.45,7190.95,7274.1,7502.5,7496.1,7443.2,8050.0,5220.0,1648117,12267272451.2,130269,BAJFINANCE
2022-09-20,EQ,7569.95,7715.0,7565.0,7496.1,7625.9,7635.4,7655.02,8050.0,5220.0,1613450,12350986033.85,167711,BAJFINANCE
2022-09-21,EQ,7640.0,7735.0,7586.05,7635.4,7695.0,7690.65,7661.5,8050.0,5220.0,1239262,9494601792.45,136781,BAJFINANCE
2022-09-22,EQ,7670.0,7778.0,7600.0,7690.65,7727.1,7719.55,7693.92,8050.0,5220.0,1281039,9856214874.0,143089,BAJFINANCE
2022-09-23,EQ,7714.8,7731.5,7475.0,7719.55,7510.0,7507.15,7561.35,8050.0,5220.0,1412331,10679136020.4,124486,BAJFINANCE
2022-09-26,EQ,7437.0,7460.0,7129.0,7507.15,7260.0,7259.5,7318.1,8050.0,5220.0,1875205,13722934568.0,158816,BAJFINANCE
2022-09-27,EQ,7325.0,7379.95,7210.05,7259.5,7260.25,7242.85,7283.88,8050.0,5220.0,1142829,8324229507.5,101204,BAJFINANCE
2022-09-28,EQ,7179.0,7297.5,7160.1,7242.85,7165.35,7202.5,7233.44,8050.0,5220.0,869069,6286359303.3,83904,BAJFINANCE
2022-09-29,EQ,7312.5,7316.9,7088.05,7202.5,7115.0,7104.75,7179.11,8050.0,5220.0,969632,6961090693.45,92294,BAJFINANCE
2022-09-30,EQ,7081.0,7362.0,7026.8,7104.75,7340.1,7335.75,7223.04,8050.0,5220.0,1618665,11691688135.95,133436,BAJFINANCE
2022-10-03,EQ,7337.0,7398.0,7144.6,7335.75,7162.0,7171.8,7273.95,8050.0,5220.0,820198,5966078150.15,80769,BAJFINANCE
2022-10-04,EQ,7335.0,7505.0,7306.35,7171.8,7480.0,7488.7,7416.97,8050.0,5220.0,1191495,8837283517.1,119646,BAJFINANCE
2022-10-06,EQ,7550.0,7599.0,7346.9,7488.7,7405.0,7404.15,7412.05,8050.0,5220.0,1510060,11192637244.8,138158,BAJFINANCE
2022-10-07,EQ,7385.45,7407.75,7272.25,7404.15,7344.0,7345.15,7341.49,8050.0,5220.0,991196,7276854732.85,119517,BAJFINANCE
2022-10-10,EQ,7265.0,7338.0,7221.0,7345.15,7295.0,7293.4,7278.22,8050.0,5220.0,653113,4753501691.95,63773,BAJFINANCE
2022-10-11,EQ,7307.0,7352.5,7172.6,7293.4,7180.95,7202.8,7277.27,8050.0,5220.0,732206,5328458637.1,74513,BAJFINANCE
2022-10-12,EQ,7205.0,7258.5,7145.0,7202.8,7226.0,7226.2,7207.12,8050.0,5220.0,740731,5338538013.25,68913,BAJFINANCE
2022-10-13,EQ,7220.5,7226.0,7114.7,7226.2,7150.5,7151.65,7158.77,8050.0,5220.0,608655,4357221205.35,61668,BAJFINANCE
2022-10-14,EQ,7300.0,7345.0,7221.0,7151.65,7275.9,7272.5,7273.99,8050.0,5220.0,839012,6102968038.25,76438,BAJFINANCE
2022-10-17,EQ,7254.95,7372.3,7217.0,7272.5,7363.95,7355.2,7317.92,8050.0,5220.0,617401,4518093821.5,55690,BAJFINANCE
2022-10-18,EQ,7400.0,7430.0,7321.0,7355.2,7389.0,7390.4,7379.1,8050.0,5220.0,906975,6692662348.7,66359,BAJFINANCE
2022-10-19,EQ,7417.0,7440.0,7350.0,7390.4,7394.0,7380.4,7385.47,8050.0,5220.0,627177,4631995645.0,56314,BAJFINANCE
2022-10-20,EQ,7369.95,7449.0,7261.0,7380.4,7404.0,7432.4,7362.85,8050.0,5220.0,1026054,7554680622.3,96088,BAJFINANCE
2022-10-21,EQ,7490.0,7490.0,7153.05,7432.4,7180.0,7192.75,7286.42,8050.0,5220.0,2386960,17392404724.8,189423,BAJFINANCE
2022-10-24,EQ,7310.0,7310.0,7190.0,7192.75,7217.6,7206.5,7227.5,8045.0,5220.0,227884,1647032024.1,25612,BAJFINANCE
2022-10-25,EQ,7242.55,7242.55,7090.0,7206.5,7095.0,7102.9,7134.76,8045.0,5220.0,909899,6491913718.75,94104,BAJFINANCE
2022-10-27,EQ,7186.0,7210.0,6931.0,7102.9,6985.0,6971.1,7008.89,8045.0,5220.0,1641458,11504795343.25,184244,BAJFINANCE
2022-10-28,EQ,7000.0,7090.0,6980.0,6971.1,7004.0,7006.85,7025.16,8045.0,5220.0,839669,5898809042.85,90152,BAJFINANCE
2022-10-31,EQ,7094.0,7149.6,7046.0,7006.85,7146.0,7144.1,7112.33,8045.0,5220.0,818986,5824901861.9,71684,BAJFINANCE
2022-11-01,EQ,7196.95,7236.0,7160.0,7144.1,7205.0,7209.5,7198.27,8045.0,5220.0,762742,5490426320.55,69213,BAJFINANCE
2022-11-02,EQ,7207.0,7240.0,7140.05,7209.5,7150.0,7156.2,7177.31,8045.0,5220.0,585914,4205285798.7,49634,BAJFINANCE
2022-11-03,EQ,7105.0,7195.0,7092.1,7156.2,7121.5,7121.6,7136.19,8045.0,5220.0,632313,4512308715.05,55304,BAJFINANCE
2022-11-04,EQ,7121.6,7224.9,7121.6,7121.6,7212.0,7212.0,7184.36,8045.0,5220.0,921925,6623443070.95,71236,BAJFINANCE
2022-11-07,EQ,7248.1,7250.65,7111.0,7212.0,7188.0,7190.05,7176.63,8045.0,5220.0,722494,5185070268.25,62995,BAJFINANCE
2022-11-09,EQ,7235.0,7235.0,7114.65,7190.05,7138.5,7144.0,7159.12,8045.0,5220.0,689634,4937169420.15,61294,BAJFINANCE
2022-11-10,EQ,7158.0,7165.0,6964.55,7144.0,6989.75,6975.1,7023.29,8045.0,5220.0,1008182,7080757525.35,86719,BAJFINANCE
2022-11-11,EQ,7149.0,7157.85,6995.0,6975.1,7050.0,7051.45,7083.05,8045.0,5220.0,1233342,8735818502.15,96719,BAJFINANCE
2022-11-14,EQ,7054.9,7107.0,7001.05,7051.45,7027.0,7025.8,7035.26,8045.0,5220.0,855060,6015567359.5,59853,BAJFINANCE
2022-11-15,EQ,7035.15,7062.4,6981.0,7025.8,7029.0,7025.75,7015.91,8045.0,5220.0,719521,5048091994.6,49071,BAJFINANCE
2022-11-16,EQ,7011.0,7034.85,6852.6,7025.75,6875.0,6895.05,6929.2,8045.0,5220.0,1336204,9258827401.8,127141,BAJFINANCE
2022-11-17,EQ,6870.0,6950.0,6832.0,6895.05,6890.0,6895.05,6906.81,8045.0,5220.0,733944,5069214889.05,75732,BAJFINANCE
2022-11-18,EQ,6909.9,6928.0,6750.0,6895.05,6785.0,6791.5,6815.91,8045.0,5220.0,1327689,9049414101.65,117481,BAJFINANCE
2022-11-21,EQ,6747.0,6747.0,6610.35,6791.5,6673.0,6679.1,6673.17,8045.0,5220.0,1071748,7151959118.8,113633,BAJFINANCE
2022-11-22,EQ,6680.25,6727.75,6660.3,6679.1,6696.0,6685.05,6696.29,8045.0,5220.0,958769,6420198903.6,91350,BAJFINANCE
2022-11-23,EQ,6718.5,6805.0,6690.0,6685.05,6775.0,6780.05,6764.98,8045.0,5220.0,893667,6045639035.75,82032,BAJFINANCE
2022-11-24,EQ,6813.95,6839.85,6737.3,6780.05,6784.0,6771.35,6783.34,8045.0,5220.0,754611,5118783058.4,69545,BAJFINANCE
2022-11-25,EQ,6770.0,6778.0,6675.0,6771.35,6735.0,6747.5,6725.68,8045.0,5220.0,859058,5777749897.4,73917,BAJFINANCE
2022-11-28,EQ,6729.0,6832.8,6728.55,6747.5,6775.0,6777.45,6790.44,8045.0,5220.0,604054,4101790655.45,57204,BAJFINANCE
2022-11-29,EQ,6775.0,6808.9,6721.0,6777.45,6729.2,6734.15,6759.86,8045.0,5220.0,681860,4609276840.2,75473,BAJFINANCE
2022-11-30,EQ,6735.0,6754.2,6678.0,6734.15,6747.0,6720.95,6717.52,8045.0,5220.0,1482831,9960953558.45,91512,BAJFINANCE
2022-12-01,EQ,6754.6,6770.0,6707.0,6720.95,6748.0,6747.75,6741.47,8045.0,5220.0,981616,6617539453.45,78473,BAJFINANCE
2022-12-02,EQ,6730.2,6741.95,6647.0,6747.75,6672.0,6675.75,6677.14,8045.0,5220.0,1438602,9605748801.1,124812,BAJFINANCE
2022-12-05,EQ,6674.55,6699.0,6632.0,6675.75,6661.0,6660.45,6664.69,8045.0,5220.0,1029250,6859631163.55,125387,BAJFINANCE
2022-12-06,EQ,6674.4,6735.0,6632.0,6660.45,6692.0,6698.55,6696.79,8045.0,5220.0,840980,5631864353.75,96565,BAJFINANCE
2022-12-07,EQ,6724.95,6724.95,6601.0,6698.55,6626.2,6625.2,6643.2,8045.0,5220.0,961027,6384298331.55,131763,BAJFINANCE
2022-12-08,EQ,6680.0,6680.0,6560.0,6625.2,6584.0,6581.95,6594.05,8045.0,5220.0,1137784,7502600463.0,119652,BAJFINANCE
2022-12-09,EQ,6602.5,6618.0,6490.0,6581.95,6515.0,6517.45,6543.77,8045.0,5220.0,1131292,7402909659.7,126258,BAJFINANCE
2022-12-12,EQ,6508.1,6539.0,6392.0,6517.45,6504.5,6506.5,6474.24,8045.0,5220.0,1100048,7121978161.75,97958,BAJFINANCE
2022-12-13,EQ,6507.0,6648.0,6507.0,6506.5,6640.0,6620.1,6597.16,8045.0,5220.0,958636,6324278746.15,82711,BAJFINANCE
2022-12-14,EQ,6658.0,6688.55,6626.6,6620.1,6642.0,6655.2,6658.17,8045.0,5220.0,678283,4516123562.85,53483,BAJFINANCE
2022-12-15,EQ,6632.0,6714.0,6604.0,6655.2,6610.0,6625.4,6663.51,8045.0,5220.0,857706,5715328963.7,75641,BAJFINANCE
2022-12-16,EQ,6590.0,6695.3,6560.0,6625.4,6603.75,6596.9,6618.59,8045.0,5220.0,880233,5825897547.25,71007,BAJFINANCE
2022-12-19,EQ,6600.1,6705.0,6597.0,6596.9,6692.0,6687.0,6669.64,8045.0,5220.0,659559,4399024004.9,59942,BAJFINANCE
2022-12-20,EQ,6660.0,6698.85,6585.0,6687.0,6641.0,6642.85,6634.4,8045.0,5220.0,607716,4031833348.05,66716,BAJFINANCE
2022-12-21,EQ,6693.9,6693.9,6505.0,6642.85,6528.3,6526.7,6586.41,8045.0,5220.0,622390,4099317815.35,62384,BAJFINANCE
2022-12-22,EQ,6570.0,6575.0,6407.0,6526.7,6480.0,6490.65,6481.06,8045.0,5220.0,849706,5506999424.0,87741,BAJFINANCE
2022-12-23,EQ,6450.0,6466.0,6340.05,6490.65,6369.95,6374.6,6384.02,8045.0,5220.0,994303,6347649039.65,111829,BAJFINANCE
2022-12-26,EQ,6374.65,6469.9,6300.0,6374.6,6422.0,6433.7,6410.31,8045.0,5220.0,530535,3400891885.9,59844,BAJFINANCE
2022-12-27,EQ,6466.0,6530.0,6430.0,6433.7,6505.0,6504.7,6481.84,8045.0,5220.0,781035,5062540584.9,75243,BAJFINANCE
2022-12-28,EQ,6475.0,6570.0,6464.05,6504.7,6469.0,6476.1,6514.78,8045.0,5220.0,755934,4924741661.8,80800,BAJFINANCE
2022-12-29,EQ,6440.0,6520.5,6402.4,6476.1,6511.0,6510.9,6452.85,8045.0,5220.0,521880,3367615029.45,49070,BAJFINANCE
2022-12-30,EQ,6550.0,6719.9,6515.0,6510.9,6577.0,6575.2,6634.9,8045.0,5220.0,1520266,10086810491.5,126767,BAJFINANCE
2023-01-02,EQ,6565.0,6610.0,6484.75,6575.2,6560.0,6553.75,6545.62,8045.0,5220.0,579340,3792140039.5,60052,BAJFINANCE
2023-01-03,EQ,6565.0,6660.0,6530.0,6553.75,6602.05,6606.25,6611.29,8045.0,5220.0,742081,4906113865.25,75142,BAJFINANCE
2023-01-04,EQ,6595.0,6638.0,6550.0,6606.25,6562.0,6571.0,6587.5,8045.0,5220.0,671253,4421875810.25,69213,BAJFINANCE
2023-01-05,EQ,6490.0,6490.0,6025.05,6571.0,6096.0,6100.05,6136.53,8045.0,5220.0,5102300,31310412193.9,578552,BAJFINANCE
2023-01-06,EQ,6130.0,6139.95,5941.6,6100.05,5984.0,5980.4,6017.36,8045.0,5220.0,2931922,17642442150.3,267972,BAJFINANCE
2023-01-09,EQ,6020.0,6078.0,5955.0,5980.4,5982.9,5993.35,6017.96,8045.0,5220.0,1400548,8428442383.75,155286,BAJFINANCE
2023-01-10,EQ,5999.0,6015.0,5875.0,5993.35,5902.0,5904.15,5921.99,8045.0,5220.0,1120375,6634851436.7,121981,BAJFINANCE
2023-01-11,EQ,5930.0,5949.0,5865.55,5904.15,5907.0,5895.75,5900.04,8045.0,5220.0,1108891,6542496274.4,105235,BAJFINANCE
2023-01-12,EQ,5906.55,5964.9,5857.0,5895.75,5901.0,5898.4,5897.29,8045.0,5220.0,1476949,8709989579.65,147040,BAJFINANCE
2023-01-13,EQ,5920.0,5985.0,5872.0,5898.4,5977.0,5977.8,5932.89,8045.0,5220.0,1108490,6576552470.6,93132,BAJFINANCE
2023-01-16,EQ,6000.0,6072.2,5974.55,5977.8,6010.0,6010.9,6025.7,8045.0,5220.0,908339,5473373946.45,87381,BAJFINANCE
